date,protocol,symbol,avg_supply_apy,avg_borrow_apy,avg_utilization,close_supply_usd,close_borrows_usd,close_liquidity_usd,close_price
2026-06-24,suilend,COIN,1.952359690014878,8.918738255196939,29.18738255196939,523528.2010102682,152804.1787963102,370724.0222139579,69.89050001
2026-06-24,suilend,DEEP,0.2616358587188018,27.07102696683781,1.38068464455854,5538109.169762884,76463.8229058046,5461645.346857081,0.01571012
2026-06-24,suilend,ETH,0.03883865518067032,1.109401999865109,4.376079994604374,4471230.802829936,195664.6366752294,4275566.166154707,1669.40071007
2026-06-24,suilend,LBTC,0,3,0,4243774.911912376,0,4243774.911912376,62912.43100979001
2026-06-24,suilend,SEND,0.001207658857067601,50.00128813626164,0.003220340654095508,493986.015181135,15.9080324724245,493970.1071486626,0.04991406
2026-06-24,suilend,SUI,0.9537074817131401,2.351762657319723,50.6910996494896,40607622.68940888,20584450.482777,20023172.20663188,0.7066549400000002
2026-06-24,suilend,USDC,3.958394936057672,6.46780370019301,76.50191470598331,28601545.27801795,21880729.77318249,6720815.504835457,0.99975018
2026-06-24,suilend,USDSUI,0.8669416137285844,4.590210907030897,23.60843628123591,7898217.89732069,1864645.739642126,6033572.157678564,0.99976322
2026-06-24,suilend,USDT,3.230335921624506,6.622488229091421,60.97285132637554,2548560.263802396,1553929.86061132,994630.4031910769,0.99873501
2026-06-24,suilend,WAL,0.3825213254858297,21.03894747955316,2.597368698882907,1536216.530438511,39901.20730867489,1496315.323129836,0.03493091
2026-06-24,suilend,WBTC,0.1068542212685341,0.7309385106441378,18.27346276610345,3813586.504311909,696874.3099185828,3116712.194393327,62912.43100979001
2026-06-24,suilend,WETH,13.40640755753106,270.8946376707793,98.97875921651857,886.497783401925,877.4445064931657,9.053276908759315,1669.40071007
2026-06-24,suilend,XBTC,0.1964132716751146,1.023492769360851,25.58731923402128,4823126.059170839,1234108.661819313,3589017.397351527,62912.43100979001
2026-06-24,suilend,sSUI,0,0,0,43761091.29085062,0,43761091.29085062,0.7256070284712312
2026-06-24,suilend,wUSDC,6.300942672633712,12.9213146946767,60.95493010503764,39420.68394471289,24028.85034542753,15391.83359928536,0.99975018
2026-06-24,suilend,wUSDT,0.3164267806420906,8.72118943473792,36.2825257965056,20727.0396936724,7520.293523708644,13206.74616996376,0.99873501
2026-06-25,alphalend,ALPHA,1.360254574372891e-13,0.000001374497167842405,0.00001099597734273924,5272591.531559615,0.5797729701854833,5272590.951786646,0.5797729701854833
2026-06-25,alphalend,BLUE,1.653373407303126,2.839023574572958,72.79674524857653,480757.8484915325,349976.0662289184,130781.782262614,0.01042800745562922
2026-06-25,alphalend,BTCVC,0,20,0,3338824.387216193,0,3338824.387216193,60871.91470817
2026-06-25,alphalend,DEEP,2.934692644084721,7.449752399028448,52.52420907245984,2857261.321895462,1500753.910458902,1356507.41143656,0.01486106653752414
2026-06-25,alphalend,EBTC,4.321578862152229e-7,0.00734981195520694,0.00734981195520694,671496.323352351,49.35371705252614,671446.9696352985,63373.932037092
2026-06-25,alphalend,EEARN,0,0,0,762360.0452728274,0,762360.0452728274,1.020780900542514
2026-06-25,alphalend,EGUSDC,0.001165002543092404,0.1580010766074806,0.92167294687697,1287413.716191412,11865.7439365197,1275547.972254892,1.063352416
2026-06-25,alphalend,ESUI,7.297789464554637e-14,0.000003020304095731636,0.000003020304095731636,4031704.782551871,0.1217697446752224,4031704.660782126,0.7073167495421652
2026-06-25,alphalend,ETHIRD,0,0,0,6606582.871048166,0,6606582.871048166,1.036095743590401
2026-06-25,alphalend,IKA,0.007163184639553602,1.727616932795192,0.6910467731180769,274725.4720383096,1898.481509454143,272826.9905288554,0.001901306231393294
2026-06-25,alphalend,STSUI,0.3170748694368138,2.285259200671426,16.3232800047959,5295232.4911486,864355.6264351152,4430876.864713484,0.7080841206284733
2026-06-25,alphalend,SUI,2.49634558352077,4.687362427515701,62.65521820636776,10902962.4421472,6831274.909085653,4071687.53306155,0.6790480348240766
2026-06-25,alphalend,TBTC,0.3898666397508646,0.9012336911964812,54.07402147178887,2810719.988019647,1519869.329833605,1290850.658186042,60756.31998377087
2026-06-25,alphalend,USDC,6.698358404726728,9.707452801591256,81.1790880026521,33634688.57818861,27304333.44030571,6330355.137882904,0.9997455322377322
2026-06-25,alphalend,USDSUI,1.064342067176385,5.32751866488552,26.6375933244276,8334433.438339227,2220092.485199912,6114340.953139315,1.000327844828562
2026-06-25,alphalend,USDT,4.68948603102716,9.097012467929005,60.64674978619337,6232093.648853387,3779562.241661362,2452531.407192025,0.9986683524257874
2026-06-25,alphalend,WAL,0.870176885325666,4.81712745752256,24.0856372876128,3310990.517213955,797473.166603408,2513517.350610546,0.03151170244044368
2026-06-25,alphalend,WBTC,0.234413945910183,1.286346250825592,21.43910418042653,4913054.263808505,1053314.822058793,3859739.441749712,60826.22104135829
2026-06-25,alphalend,XAUM,0.9133191198859814,3.230778977073011,40.38473721341263,1323739.289125031,534588.6333038404,789150.6558211908,3977.477309473289
2026-06-25,alphalend,XBTC,1.827454560317892,2.473125799299237,92.36562899649618,6684559.47816544,6174235.407652413,510324.070513028,61007.13937228121
2026-06-25,bucket,BKT-AF-AFSUI-SUI,0,0,0,1.064590159630579,0,1.064590159630579,1
2026-06-25,bucket,BKT-KRIYA-FOUNTAIN-1,0,0,0,1.843698465580149,0,1.843698465580149,1
2026-06-25,bucket,BKT-PSM-BLUEFIN_STABLE_LP,0,0,0,141018.6843944425,0,141018.6843944425,1
2026-06-25,bucket,BKT-PSM-BUCKETUS,0,0,0,968766.4549987157,0,968766.4549987157,1
2026-06-25,bucket,BKT-PSM-CETABLE,0,0,0,0.2378006532383998,0,0.2378006532383998,1
2026-06-25,bucket,BKT-PSM-FDUSD,0,0,0,0.0700747247056517,0,0.0700747247056517,1
2026-06-25,bucket,BKT-PSM-STAPEARL,0,0,0,0.05954282744674692,0,0.05954282744674692,1
2026-06-25,bucket,BKT-PSM-USDC_CIRCLE,0,0,0,59515.50267325866,0,59515.50267325866,1
2026-06-25,bucket,BKT-PSM-USDC_WORMHOLE,0,0,0,1.591645851004382,0,1.591645851004382,1
2026-06-25,bucket,BKT-PSM-USDT_WORMHOLE,0,0,0,0.1210330804392201,0,0.1210330804392201,1
2026-06-25,bucket,BKT-SAVE-AFSUI_S,0,0,0,1293293.97507119,0,1293293.97507119,1
2026-06-25,bucket,BKT-SAVE-HASUI_NAVI_POND,0,0,0,0.8254088557669542,0,0.8254088557669542,1
2026-06-25,bucket,BKT-SAVE-HASUI_S,0,0,0,2202075.382907922,0,2202075.382907922,1
2026-06-25,bucket,BKT-SAVE-NAVI_STSUI,0,0,0,612695.7566739059,0,612695.7566739059,1
2026-06-25,bucket,BKT-SAVE-NAVI_VSUI,0,0,0,0.6269667021770411,0,0.6269667021770411,1
2026-06-25,bucket,BKT-SAVE-SUI_NAVI_POND,0,0,0,899762.0949226887,0,899762.0949226887,1
2026-06-25,bucket,BKT-SAVE-VSUI_S,0,0,0,1356222.769296033,0,1356222.769296033,1
2026-06-25,bucket,BKT-SCOIN-NAVI_CIRCLE_USDC,0,0,0,0.7062994446506372,0,0.7062994446506372,1
2026-06-25,bucket,BKT-SCOIN-NAVI_SUI_BRIDGE_USDT,0,0,0,19223.43160723776,0,19223.43160723776,1
2026-06-25,bucket,BKT-SCOIN-SCALLOP_CIRCLE_USDC,0,0,0,0.9649184712289111,0,0.9649184712289111,1
2026-06-25,bucket,BKT-SCOIN-SCALLOP_SUI_BRIDGE_USDT,0,0,0,0.3025511103588869,0,0.3025511103588869,1
2026-06-25,bucket,BKT-SCOIN-SCALLOP_USDC,0,0,0,0.5511397774468247,0,0.5511397774468247,1
2026-06-25,bucket,BKT-SCOIN-SCALLOP_USDT,0,0,0,0.1963827519825782,0,0.1963827519825782,1
2026-06-25,bucket,PSM-BUCK,0,0,0,2487668.349600067,2491948.743453,2487668.349600067,0.9982823106357308
2026-06-25,bucket,PSM-USDC,0,0,0,1835.899203303825,1836.225562,1835.899203303825,0.9998222665543225
2026-06-25,bucket,PSM-USDSUI,0,0,0,667625.9229432152,668256.784492,667625.9229432152,0.9990559593805481
2026-06-25,bucket,PSM-USDT,0,0,0,0,0,0,0.9985679500928656
2026-06-25,bucket,SAVING-USDB,3,0,0,7926195.729829,0,7926195.729829,1
2026-06-25,bucket,SUI,0,8,87.22595973666667,39906.7856921726,26167.787921,3832.212079000001,0.677349609271219
2026-06-25,bucket,V1-AF_LP,0,0,0,0,0,0,0
2026-06-25,bucket,V1-BTC,0,0,1.30803704915638e-9,688.0539053388864,9e-9,688.0539053298863,60698.39191318044
2026-06-25,bucket,V1-CETUS,0,0,58.21551621328843,16.86516164011767,9.818140909,7.047020731117666,0.01686516164011767
2026-06-25,bucket,V1-COIN,0,0,0.06800537142955677,87.16725861643238,3e-9,87.16725861343238,0.9983262433536247
2026-06-25,bucket,V1-HAEDAL,0,0,100,24.30915282953132,50.493491719,0,0.01591169165158625
2026-06-25,bucket,V1-LBTC,0,0,40.16703924358687,1064.562101263841,427.603076987,636.959024276841,60875.67226746456
2026-06-25,bucket,V1-LP_TOKEN,0,0,0,0,1487.982953506,0,0
2026-06-25,bucket,V1-MUSD,0,0,69.65619002100084,72.47077425391846,50.480380224,21.99039402991846,0.9988043485940741
2026-06-25,bucket,V1-NAVX,0,0,100,48.11837308625404,52.870769635,0,0.006771188327336822
2026-06-25,bucket,V1-SCA,0,0,100,1175.907753816971,1865.037219788,0,0.01013414982111195
2026-06-25,bucket,V1-SCALLOP_DEEP,0,0,18.34350098041038,7398.70481031608,1357.181489418,6041.52332089808,0.01870985076413146
2026-06-25,bucket,V1-SCALLOP_SB_USDT,0,0,66.13339018895769,531.8828249526699,351.752143974,180.1306809786699,1.131266539158318
2026-06-25,bucket,V1-SCALLOP_SCA,0,0,100,121.6041529379155,161.471204678,0,0.01345639894153543
2026-06-25,bucket,V1-SCALLOP_SUI,0,0,62.91899838550988,73228.54112715802,46074.664609529,27153.87651762903,0.750036720435594
2026-06-25,bucket,V1-SCALLOP_USDC,0,0,52.00200333783,13339.51633447102,6936.815729502,6402.700604969022,1.129696798295729
2026-06-25,bucket,V1-SCALLOP_WORMHOLE_USDC,0,0,67.38929103376564,643.8844323656533,433.909154048,209.9752783176533,1.159736846385609
2026-06-25,bucket,V1-SCALLOP_WORMHOLE_USDT,0,0,52.64460361359292,2095.726904635919,1103.287121769,992.4397828669189,1.172768156074139
2026-06-25,bucket,V1-STSUI,0,0,100,35.69326533996686,36.308843496,0,0.7014671272914529
2026-06-25,bucket,V1-SUI,0,0,17.82771242623464,0,3017.794346294,0,0
2026-06-25,bucket,V1-TBTC,0,0,96.17918864710572,299.3961893737241,287.95682578,11.43936359372412,60919.87111309878
2026-06-25,bucket,V1-TLP,0,0,0,0,12494.869472018,0,0
2026-06-25,bucket,V1-USDY,0,0,73.35824467576246,860.7111788984984,631.402612568,229.3085663304984,1.133005867120368
2026-06-25,bucket,V1-WAL,0,0,100,36483.95928268539,50584.022907858,0,0.03139257882301488
2026-06-25,bucket,V1-WETH,0,0,21.93306376050983,1428.019085896824,313.208336622,1114.810749274824,1615.928732041717
2026-06-25,bucket,V1-afSUI,0,0,60.49559968548696,5482.915771362686,3316.922776136,2165.992995226687,0.7255389503215901
2026-06-25,bucket,V1-haSUI,0,0,31.39831703141329,2885.207303441332,905.906536148,1979.300767293332,0.7304503038489373
2026-06-25,bucket,V1-sSUI,0,0,72.51715684412461,71.88371002195936,52.128022742,19.75568727995936,0.6960763677356028
2026-06-25,bucket,V1-vSUI,0,0,91.72891883640675,11757.09090275315,10784.652371709,972.4385310441521,0.7214806699390577
2026-06-25,bucket,V1PSM-AUSD,0,0,0,7.307956001,7.307956001,7.307956001,0.999596705655342
2026-06-25,bucket,V1PSM-BLUEFIN_STABLE_LP,0,0,0,282087.505173162,282087.505173162,282087.505173162,1
2026-06-25,bucket,V1PSM-BUCKETUS,0,0,0,1937877.33561359,1937877.33561359,1937877.33561359,1
2026-06-25,bucket,V1PSM-CETABLE,0,0,0,0.238021,0.238021,0.238021,1
2026-06-25,bucket,V1PSM-COIN,0,0,0,1019.758977,1019.758977,1019.758977,0.9998222665543225
2026-06-25,bucket,V1PSM-FDUSD,0,0,0,0.070352,0.070352,0.070352,0.9960587432575009
2026-06-25,bucket,V1PSM-SCABLE,0,0,0,854.607426626,854.607426626,854.607426626,1
2026-06-25,bucket,V1PSM-STAPEARL,0,0,0,0.059598,0.059598,0.059598,1
2026-06-25,bucket,V1PSM-USDC,0,0,0,59526.082350565,59526.082350565,59526.082350565,0.9998222665543225
2026-06-25,bucket,V1PSM-USDT,0,0,0,0.057134295,0.057134295,0.057134295,0.9985679500928656
2026-06-25,bucket,WBTC,0,9,32.12616773055556,194297.8939130749,57827.101915,122172.898085,60749.92347883424
2026-06-25,bucket,XBTC,0,9,88.64085444166668,182253.1338119736,106369.02533,13630.97467,60744.62065787456
2026-06-25,bucket,afSUI,0,9,74.887620735,24110.87648246321,14977.524147,5022.475853,0.7255389503215901
2026-06-25,bucket,haSUI,0,9,81.23091129477777,4142200.889047772,1462156.403306,337843.5966940001,0.7304503038489373
2026-06-25,bucket,vSUI,0,9,3.7180544775,173961.4725247233,7436.108955,192563.891045,0.7214806699390577
2026-06-25,navi,AUSD,1.6283,5.548100000000001,41.92656212086595,2426.265229447752,1017.249972105116,1409.015257342636,0.999744
2026-06-25,navi,BLUE,2.3427,14.1705,23.61948958926723,18769.3677648486,4433.234332655328,14336.13343219327,0.01053906
2026-06-25,navi,BUCK,0.2429,3.654300000000001,9.49737883338439,20391875.07707129,1936701.033706737,18455174.04336455,0.9986935
2026-06-25,navi,CETUS,0.4799,5.2365,13.09174615513403,157616.1114717591,20634.71191372482,136981.3995580343,0.01695625
2026-06-25,navi,DEEP,4.5657,12.9676,50.29849672468955,4933393.178631287,2481424.428678054,2451968.749953233,0.014833
2026-06-25,navi,FDUSD,0.1111,4.5808,3.232333348640207,24638.99591515654,796.4148839916429,23842.5810311649,0.996337
2026-06-25,navi,HAEDAL,0.038,30.14399999999999,0.1800165976940812,60476.73971370723,108.8685424881601,60367.87117121907,0.01592586
2026-06-25,navi,IKA,1.6705,33.3651,16.69237560543847,140021.040454955,23372.91202552198,116648.128429433,0.00191376
2026-06-25,navi,LBTC,0.005399999999999999,0.2952,3.689427427073322,2835992.883433629,104631.6541853998,2731361.229248229,61054.07944679
2026-06-25,navi,MBTC,0,0,0,18233860.4550107,0,18233860.4550107,60781.55499998
2026-06-25,navi,NAVX,0.0061,0.7805,0.9756456447266656,1664803.434335583,16242.5836307907,1648560.850704792,0.00682441
2026-06-25,navi,NS,0.6032,13.0754,7.688686336447536,233419.0290870589,17946.88167860934,215472.1474084495,0.011422
2026-06-25,navi,SOL,0.1207,6.6189,2.606068764535513,43956.344404961,1145.533402997284,42810.81100196372,67.907
2026-06-25,navi,SUI,1.8405,2.7026,85.12870574391518,19699673.14798836,16770115.12476382,2929558.023224537,0.68087735
2026-06-25,navi,USDC,5.2173,8.4263,77.39567162426549,27074083.25383607,20954170.97124568,6119912.282590384,0.99969
2026-06-25,navi,USDSUI,1.614033333333333,3.478433333333333,57.97415774259935,4288873.690704423,2562531.163995327,1726342.526709096,0.999688
2026-06-25,navi,USDY,0.009,0.2677,4.461986757610699,2293573.63132377,102338.9546882625,2191234.676635507,1.137294
2026-06-25,navi,WAL,5.3306,13.3624,56.98930580957377,3973546.796585047,2264498.218330104,1709048.578254943,0.03160512
2026-06-25,navi,WBTC,0.0607,0.28832,39.38365006426027,28979.34608078894,883.2832561222262,28096.06282466671,60781.55499998
2026-06-25,navi,WETH,0.001,0.515,9.663249788358797,152174.0660068099,14704.96088933442,137469.1051174754,1619.11448725
2026-06-25,navi,XAUm,0.0057,8.0202,0.1009342662884848,1122476.225283038,1132.964176563968,1121343.261106474,4013.385
2026-06-25,navi,YBTC.B,0,0,0,3890.01769655207,0,3890.01769655207,60781.55499998
2026-06-25,navi,enzoBTC,0,0,0,26439976.4249913,0,26439976.4249913,60781.55499998
2026-06-25,navi,haSUI,0.0147,0.2747,8.250483184559952,16021833.29902747,1321878.700091302,14699954.59893616,0.680864
2026-06-25,navi,stBTC,0.0002,0.2484,3.105134215269793,30712.77099240313,953.6727875188387,29759.09820488429,60781.55499998
2026-06-25,navi,stSUI,0.0226,0.6133,4.600556628918977,8647.156336728629,397.817350581461,8249.338986147168,0.68493499
2026-06-25,navi,suiETH,0.1109,1.2159,15.19873283462576,1429957.98037179,217335.5186182961,1212622.461753494,1618.07475682
2026-06-25,navi,suiUSDT,5.5446,8.5848,80.7332263451617,4751522.860640202,3836058.428891973,915464.4317482287,0.99847
2026-06-25,navi,suiUSDe,0.6696,2.241,37.3494235699768,681975.9479019239,254714.1261750385,427261.8217268854,0.999711
2026-06-25,navi,vSUI,0.0061,0.3543,2.657813927532962,11618751.93607284,308804.8082829696,11309947.12778987,0.68087735
2026-06-25,navi,wBTC,0.4983,1.2227,81.51446169425496,7816338.805112786,6371446.664978276,1444892.140134509,60856.91171358
2026-06-25,navi,wUSDC,1.4554,19.5184,93.21010634052045,2167475.371895654,2020306.403566288,147168.9683293661,0.99969
2026-06-25,navi,wUSDT,1.4109,29.353,96.13536048254707,1160253.214766162,1115413.754432946,44839.46033321523,0.998459
2026-06-25,navi,xBTC,0.2036,0.4263000000000001,68.21408120440317,9506723.055257048,6484923.884718616,3021799.170538431,60856.91171358
2026-06-25,scallop,CETUS,0.2028456709157966,22.38885116797147,1.671217137489865,61817.89815928234,1033.111308073958,60784.78685120838,0.01686905
2026-06-25,scallop,DEEP,4.660784301967458,26.4392270220833,27.73361712953555,116001.3433600485,32171.36843259377,83829.97492745474,0.0147599
2026-06-25,scallop,SBETH,1.808677453357688,7.250618616986193,32.00777214323999,390662.0594508337,125042.2218391116,265619.8376117221,1617.88284332
2026-06-25,scallop,SCA,5.233519725159641,25.62767315930965,22.57897153074223,248362.3772831321,56077.67045983301,192284.7068232991,0.01012136
2026-06-25,scallop,SUI,2.392817901385658,7.757799016042055,39.55772060882868,3746698.754134675,1482108.62521506,2264590.128919615,0.67940754
2026-06-25,scallop,USDC,3.52349951818467,7.956029495224559,56.53940403526844,3580854.331746838,2024593.698540756,1556260.633206082,0.9996852700000001
2026-06-25,scallop,USDSUI,6.041796447901215,9.870852527734009,77.89348126883642,493899.6368253372,384715.6210973952,109184.015727942,0.9996852700000001
2026-06-25,scallop,USDT,3.88065054001947,8.260329663075105,59.95807727195643,944694.6127766644,566420.7259126421,378273.8868640224,0.99846
2026-06-25,scallop,USDY,1.514539429888018,5.875717480333043,32.90740417068388,617676.949266315,203261.4501642163,414415.4991020987,1.13732876
2026-06-25,scallop,WBTC,0,5.126749587580526,0,118.6886390527333,0,118.6886390527333,60805.16358141
2026-06-25,scallop,WETH,0.5748955932019628,5.944998152413961,12.40713503186794,8148.436460726863,1010.987514668343,7137.44894605852,1617.88284332
2026-06-25,scallop,afSUI,0.138335516560173,5.344975481062852,3.318360706477933,104221.0366917173,3458.429929461896,100762.6067622554,0.67940754
2026-06-25,scallop,haSUI,0.2902055225176836,5.56689713963987,6.685895060304355,56133.75853703033,3753.044189190485,52380.71434783984,0.67940754
2026-06-25,scallop,vSUI,0.9394293953707056,6.376239193692879,18.90766044048979,22180.23941880747,4193.764354195782,17986.47506461169,0.67940754
2026-06-25,scallop,wUSDC,1.463971208889792,5.928491689075988,31.54128495248267,168532.12870405,53157.19895102925,115374.9297530208,0.9996852700000001
2026-06-25,scallop,wUSDT,1.058208267960414,5.347632496214638,25.2562330356597,73729.60344037255,18621.32046116827,55108.28297920428,0.99846
2026-06-25,suilend,AUSD,0.040094854392472,4.091862629316138,1.224835057548503,1663719.57935948,20377.8206672934,1643341.758692186,0.99976231
2026-06-25,suilend,BTC,0.06509720964880818,0.5705138457952103,14.26284614488026,2041787.240828865,291216.9727652167,1750570.268063648,60702.73
2026-06-25,suilend,COIN,1.971941703703206,8.940753828377009,29.40753828377009,502674.6376504636,147824.2365098626,354850.401140601,67.59621326
2026-06-25,suilend,DEEP,0.2675586126404531,27.11451293827318,1.409675292182121,5090739.415686543,71762.8957323097,5018976.519954234,0.01473333
2026-06-25,suilend,ETH,0.0387319461398631,1.109128337616197,4.365133504647897,4326163.65561618,188842.8191972022,4137320.836418978,1614.7613724
2026-06-25,suilend,LBTC,0,3,0,4095026.138819252,0,4095026.138819252,60702.73
2026-06-25,suilend,SEND,0.001209315613168092,50.00128990337703,0.003224758442578809,494916.0782558626,15.95984801723588,494900.1184078454,0.05000809
2026-06-25,suilend,SUI,0.9510041196322612,2.349327913623632,50.59979676088622,38950754.97750784,19709002.85544974,19241752.1220581,0.6776504
2026-06-25,suilend,USDC,3.873169212858177,6.429178004300907,75.30451813332813,29742506.33315239,22397451.07495502,7345055.258197379,0.9997003600000002
2026-06-25,suilend,USDSUI,1.242368826234732,4.807561679105828,32.30246716423314,8830728.276350629,2852543.101830813,5978185.174519815,0.99976231
2026-06-25,suilend,USDT,3.420579438494936,6.731829670953828,63.51503984967648,2445355.02453168,1553168.218297363,892186.8062343169,0.99844519
2026-06-25,suilend,WAL,0.3673712328801739,20.99966553486364,2.499163837159108,1436682.037994607,35905.0379485217,1400777.000046085,0.03141443
2026-06-25,suilend,WBTC,0.1176620064012292,0.7670137104420923,19.17534276105231,3680757.159433811,705797.8015234058,2974959.357910405,60702.73
2026-06-25,suilend,WETH,13.41902023315121,271.1271465470161,98.98691742270232,864.3879731087463,855.6310091529251,8.756963955821268,1614.7613724
2026-06-25,suilend,XBTC,0.1882575719596252,1.002018155416691,25.05045388541727,4642802.543411575,1163043.110128297,3479759.433283279,60702.73
2026-06-25,suilend,sSUI,0,0,0,42343259.7892855,0,42343259.7892855,0.7021389411135218
2026-06-25,suilend,wUSDC,6.234455407690698,12.84515465369607,60.66932995136025,39427.19765600719,23920.21663649798,15506.98101950922,0.9997003600000002
2026-06-25,suilend,wUSDT,0.3100578785809012,8.679290527307755,35.72387369743672,20663.85455479595,7381.929302177331,13281.92525261862,0.99844519
2026-06-26,alphalend,ALPHA,1.360254574372891e-13,0.000001374497167842405,0.00001099597734273924,5329060.007404682,0.5859822309951971,5329059.421422452,0.5859822309951971
2026-06-26,alphalend,BLUE,1.653935799643093,2.839878139050482,72.79959379683494,483842.205106326,352235.1599350543,131607.0451712717,0.01049457254429385
2026-06-26,alphalend,BTCVC,0,20,0,3278720.807881704,0,3278720.807881704,59776.13381927
2026-06-26,alphalend,DEEP,2.624959828483843,6.73089697985024,51.99821730232944,2859750.17373631,1487019.10964315,1372731.06409316,0.01472251966198007
2026-06-26,alphalend,EBTC,4.325301358449238e-7,0.007352976742831128,0.007352976742831128,657243.9618086495,48.3269956554519,657195.6348129939,62055.543556444
2026-06-26,alphalend,EEARN,0,0,0,772574.9230828221,0,772574.9230828221,1.020514380294613
2026-06-26,alphalend,EGUSDC,0.001236482849407784,0.1627761071494777,0.9495272917052864,1249600.510611444,11865.29788554428,1237735.2127259,1.063312443
2026-06-26,alphalend,ESUI,7.304512010682699e-14,0.000003021694890844106,0.000003021694890844106,4022371.691354806,0.1215437998884278,4022371.569811006,0.7060043173563395
2026-06-26,alphalend,ETHIRD,0,0,0,6605485.600572211,0,6605485.600572211,1.035923661094519
2026-06-26,alphalend,IKA,0.006666465284432615,1.666641493697307,0.6666565974789227,267664.7662206464,1784.404823136474,265880.3613975099,0.001784431791061491
2026-06-26,alphalend,STSUI,0.3168309138706956,2.284379898917026,16.31699927797876,5226622.839987118,852828.0110633709,4373794.828923747,0.6984769909863143
2026-06-26,alphalend,SUI,2.573356079409443,4.779342447634642,63.34506835725981,10951017.62850964,6936929.602595001,4014088.025914634,0.6826065280894031
2026-06-26,alphalend,TBTC,0.3898867216596893,0.9012569020305398,54.07541412183239,2776010.433156214,1501139.137794496,1274871.295361718,60006.10664816526
2026-06-26,alphalend,USDC,6.785974692844414,9.813136616855406,81.35522769475901,33577587.06982313,27317122.41506056,6260464.654762562,0.9996605866399274
2026-06-26,alphalend,USDSUI,1.19234956055608,5.638793158247204,28.19396579123602,7858076.681159612,2215503.451335235,5642573.229824376,0.9981182813671265
2026-06-26,alphalend,USDT,4.628615359333282,9.037778904003249,60.25185936002165,6045908.600770806,3642772.347171878,2403136.253598927,0.9983380631526189
2026-06-26,alphalend,WAL,0.8711308706250145,4.819767271352465,24.09883635676233,3195081.817198833,769977.5385914147,2425104.278607418,0.03042126508015098
2026-06-26,alphalend,WBTC,0.2343372964590207,1.286135926744788,21.43559877907981,4821399.990083089,1033495.957408805,3787904.032674285,59679.6725428756
2026-06-26,alphalend,XAUM,0.8959974349457197,3.19999541954265,39.99994274428312,1331811.434425508,532723.811232019,799087.6231934889,3979.692718719369
2026-06-26,alphalend,XBTC,2.083000669160072,2.773811615626189,93.86905807813095,6447291.552595183,6052011.851972003,395279.7006231797,59795.23520429717
2026-06-26,bucket,BKT-AF-AFSUI-SUI,0,0,0,1.063145455317355,0,1.063145455317355,1
2026-06-26,bucket,BKT-KRIYA-FOUNTAIN-1,0,0,0,1.829588036131236,0,1.829588036131236,1
2026-06-26,bucket,BKT-PSM-BLUEFIN_STABLE_LP,0,0,0,140999.8341007715,0,140999.8341007715,1
2026-06-26,bucket,BKT-PSM-BUCKETUS,0,0,0,968636.9577462508,0,968636.9577462508,1
2026-06-26,bucket,BKT-PSM-CETABLE,0,0,0,0.2377660204445808,0,0.2377660204445808,1
2026-06-26,bucket,BKT-PSM-FDUSD,0,0,0,0.07013036961134655,0,0.07013036961134655,1
2026-06-26,bucket,BKT-PSM-STAPEARL,0,0,0,0.05953415575287947,0,0.05953415575287947,1
2026-06-26,bucket,BKT-PSM-USDC_CIRCLE,0,0,0,59507.54709837734,0,59507.54709837734,1
2026-06-26,bucket,BKT-PSM-USDC_WORMHOLE,0,0,0,1.591486530071749,0,1.591486530071749,1
2026-06-26,bucket,BKT-PSM-USDT_WORMHOLE,0,0,0,0.121014003027262,0,0.121014003027262,1
2026-06-26,bucket,BKT-SAVE-AFSUI_S,0,0,0,1288386.797145998,0,1288386.797145998,1
2026-06-26,bucket,BKT-SAVE-HASUI_NAVI_POND,0,0,0,0.8284599861704696,0,0.8284599861704696,1
2026-06-26,bucket,BKT-SAVE-HASUI_S,0,0,0,2210215.372083808,0,2210215.372083808,1
2026-06-26,bucket,BKT-SAVE-NAVI_STSUI,0,0,0,614335.6725262045,0,614335.6725262045,1
2026-06-26,bucket,BKT-SAVE-NAVI_VSUI,0,0,0,0.629229118377338,0,0.629229118377338,1
2026-06-26,bucket,BKT-SAVE-SUI_NAVI_POND,0,0,0,900740.2849599788,0,900740.2849599788,1
2026-06-26,bucket,BKT-SAVE-VSUI_S,0,0,0,1361116.71398849,0,1361116.71398849,1
2026-06-26,bucket,BKT-SCOIN-NAVI_CIRCLE_USDC,0,0,0,0.7062050319704419,0,0.7062050319704419,1
2026-06-26,bucket,BKT-SCOIN-NAVI_SUI_BRIDGE_USDT,0,0,0,19222.15790871611,0,19222.15790871611,1
2026-06-26,bucket,BKT-SCOIN-SCALLOP_CIRCLE_USDC,0,0,0,0.9647894883453358,0,0.9647894883453358,1
2026-06-26,bucket,BKT-SCOIN-SCALLOP_SUI_BRIDGE_USDT,0,0,0,0.3025310640471846,0,0.3025310640471846,1
2026-06-26,bucket,BKT-SCOIN-SCALLOP_USDC,0,0,0,0.551084609330564,0,0.551084609330564,1
2026-06-26,bucket,BKT-SCOIN-SCALLOP_USDT,0,0,0,0.1963517978446894,0,0.1963517978446894,1
2026-06-26,bucket,PSM-BUCK,0,0,0,2426871.112487461,2432814.834893,2426871.112487461,0.9975568537644994
2026-06-26,bucket,PSM-USDC,0,0,0,3296.783817108887,3297.810696,3296.783817108887,0.9996886179997055
